time,mae_pct,mfe_pct,type,window_prices,ticker
2026-02-24 05:00:00+00:00,0.6710734344515331,10.91409267838079,rsi<25,"[63070.01171875, 63054.20703125, 63134.9609375, 63403.109375, 63228.16796875, 63286.55078125, 63193.3125, 62957.0234375, 62961.20703125, 63470.140625, 64001.703125, 64227.59375, 64228.8046875, 64427.65234375, 64453.90234375, 64453.00390625, 64064.83203125, 64114.7109375, 64077.76953125, 64236.2734375, 65926.2578125, 65898.5078125, 65408.60546875, 65447.0625, 64880.109375, 64881.859375, 65021.8671875, 65525.97265625, 65559.4921875, 65365.82421875, 65386.45703125, 66031.09375, 66241.3125, 66909.9296875, 67273.5234375, 68298.890625, 68626.4140625, 69373.6328125, 69070.765625, 69219.953125, 68883.7109375, 68304.9453125, 67954.8671875, 68336.0703125, 68287.078125, 68278.4921875, 68193.25, 68588.71875]",BTC-USD
2026-02-25 15:00:00+00:00,3.9837482497699748,2.3655178236330205,rsi>75,"[67273.5234375, 68298.890625, 68626.4140625, 69373.6328125, 69070.765625, 69219.953125, 68883.7109375, 68304.9453125, 67954.8671875, 68336.0703125, 68287.078125, 68278.4921875, 68193.25, 68588.71875, 68429.953125, 68190.3203125, 67876.796875, 67954.359375, 68553.5625, 68298.1171875, 68018.875, 68175.6015625, 67926.7265625, 67680.6875, 67410.421875, 66596.4921875, 66826.6328125, 67336.1875, 67557.1796875, 67423.90625, 67459.8203125, 67544.796875, 67456.515625, 67210.71875, 67286.1484375, 67362.4765625, 67641.2578125, 67750.015625, 67699.2890625, 67665.2265625, 67696.2578125, 67982.375, 67388.1484375, 66645.5546875, 66110.796875, 65805.46875, 66173.640625, 65862.6015625]",BTC-USD
2026-02-28 06:00:00+00:00,0.0,7.9819289879917585,rsi<25,"[63106.07421875, 63853.66796875, 63426.86328125, 63688.921875, 64001.16015625, 63836.734375, 64032.43359375, 64996.7265625, 64490.59765625, 64862.44140625, 65147.98046875, 65421.79296875, 65889.9765625, 66335.4375, 66903.65625, 66758.203125, 67276.6796875, 67005.8828125, 66821.7734375, 67271.4453125, 67667.5390625, 67487.265625, 67314.8828125, 67322.9296875, 66941.3515625, 67120.640625, 66539.4453125, 66373.390625, 66472.515625, 66468.6328125, 66342.71875, 66990.5078125, 66875.765625, 66880.40625, 66168.8828125, 66061.0078125, 66302.34375, 65957.3046875, 65328.14453125, 65743.03125, 65249.9296875, 65734.078125, 66532.3828125, 66532.8046875, 66341.1875, 66826.21875, 66791.6953125, 66789.375]",BTC-USD
2026-03-04 09:00:00+00:00,3.5945209420509814,1.8326924819536128,rsi>75,"[71472.7109375, 71260.1640625, 71131.1171875, 71339.9921875, 71486.8828125, 71628.4609375, 73245.125, 73410.8125, 73251.6796875, 73596.3359375, 73717.9375, 73156.828125, 73318.4609375, 72755.4453125, 72670.125, 72822.90625, 72492.8828125, 72449.1015625, 72513.1328125, 72823.25, 72287.265625, 72560.7109375, 71994.4453125, 72374.171875, 72599.0, 73390.0703125, 72876.4453125, 72960.703125, 72484.328125, 72711.2890625, 71481.0078125, 71318.9765625, 70837.2890625, 70981.2734375, 70952.4609375, 71259.5859375, 71139.5390625, 71246.0078125, 70842.15625, 70928.421875, 71244.7890625, 71211.6015625, 71074.9140625, 70594.9453125, 70448.7421875, 70644.921875, 71077.15625, 70762.578125]",BTC-USD
2026-03-04 15:00:00+00:00,1.087700375963588,6.695048817242104,rsi>75,"[73245.125, 73410.8125, 73251.6796875, 73596.3359375, 73717.9375, 73156.828125, 73318.4609375, 72755.4453125, 72670.125, 72822.90625, 72492.8828125, 72449.1015625, 72513.1328125, 72823.25, 72287.265625, 72560.7109375, 71994.4453125, 72374.171875, 72599.0, 73390.0703125, 72876.4453125, 72960.703125, 72484.328125, 72711.2890625, 71481.0078125, 71318.9765625, 70837.2890625, 70981.2734375, 70952.4609375, 71259.5859375, 71139.5390625, 71246.0078125, 70842.15625, 70928.421875, 71244.7890625, 71211.6015625, 71074.9140625, 70594.9453125, 70448.7421875, 70644.921875, 71077.15625, 70762.578125, 70565.0078125, 70551.640625, 70202.3359375, 70014.0625, 69358.984375, 68341.328125]",BTC-USD
2026-03-06 14:00:00+00:00,2.5289876527403234,1.2419964584936138,rsi<25,"[68341.328125, 68543.03125, 68470.203125, 67987.828125, 68190.609375, 68109.4140625, 68145.4453125, 68278.59375, 68423.8984375, 68136.6875, 68312.25, 68280.625, 68298.1015625, 68133.25, 68076.1484375, 67998.078125, 67745.171875, 67854.9375, 67763.1640625, 68016.796875, 67882.578125, 68020.875, 67995.0859375, 67923.0703125, 68038.125, 67910.8984375, 67818.6875, 67781.765625, 67588.6875, 67095.625, 67414.6171875, 67439.015625, 67240.6640625, 67272.5, 67228.4921875, 67296.7109375, 66956.8046875, 67050.3515625, 66647.515625, 67171.09375, 67190.828125, 67277.71875, 67537.9296875, 67733.984375, 67893.5078125, 67537.6328125, 67305.921875, 67257.5390625]",BTC-USD
2026-03-06 17:00:00+00:00,2.0221910125916382,0.9216953126490242,rsi<25,"[67987.828125, 68190.609375, 68109.4140625, 68145.4453125, 68278.59375, 68423.8984375, 68136.6875, 68312.25, 68280.625, 68298.1015625, 68133.25, 68076.1484375, 67998.078125, 67745.171875, 67854.9375, 67763.1640625, 68016.796875, 67882.578125, 68020.875, 67995.0859375, 67923.0703125, 68038.125, 67910.8984375, 67818.6875, 67781.765625, 67588.6875, 67095.625, 67414.6171875, 67439.015625, 67240.6640625, 67272.5, 67228.4921875, 67296.7109375, 66956.8046875, 67050.3515625, 66647.515625, 67171.09375, 67190.828125, 67277.71875, 67537.9296875, 67733.984375, 67893.5078125, 67537.6328125, 67305.921875, 67257.5390625, 67291.859375, 67197.578125, 66846.515625]",BTC-USD
2026-03-16 04:00:00+00:00,2.8081422664341256,1.2836535955169885,rsi>75,"[73880.3046875, 74165.0859375, 73748.71875, 73494.09375, 73123.546875, 73263.0703125, 73722.40625, 73562.8046875, 73844.8828125, 74043.6484375, 73457.046875, 73245.90625, 73773.3828125, 73962.015625, 73971.0625, 73962.578125, 74219.015625, 74416.984375, 74693.6953125, 74855.296875, 75204.6015625, 75620.7421875, 75211.6171875, 74423.7109375, 74271.78125, 73991.4453125, 74082.6640625, 74257.4609375, 74167.9765625, 73950.484375, 73720.25, 74057.859375, 73729.296875, 73668.1796875, 74383.1484375, 73949.9375, 74139.8671875, 74534.34375, 74696.8046875, 74509.2109375, 74568.0078125, 74700.4921875, 74309.75, 73936.8515625, 73855.84375, 74098.3125, 74352.140625, 74520.84375]",BTC-USD
2026-03-17 01:00:00+00:00,0.4419773633949432,6.632728805495764,rsi>75,"[75620.7421875, 75211.6171875, 74423.7109375, 74271.78125, 73991.4453125, 74082.6640625, 74257.4609375, 74167.9765625, 73950.484375, 73720.25, 74057.859375, 73729.296875, 73668.1796875, 74383.1484375, 73949.9375, 74139.8671875, 74534.34375, 74696.8046875, 74509.2109375, 74568.0078125, 74700.4921875, 74309.75, 73936.8515625, 73855.84375, 74098.3125, 74352.140625, 74520.84375, 74185.9453125, 73950.6171875, 73963.078125, 73888.078125, 74030.09375, 74154.8046875, 73936.0546875, 72931.2109375, 72383.359375, 72050.671875, 71315.328125, 71515.359375, 71329.96875, 71616.7109375, 70992.875, 71111.2421875, 71240.7265625, 71293.0625, 71139.421875, 71250.3515625, 71010.4921875]",BTC-USD
2026-03-18 14:00:00+00:00,3.4851926336838965,1.2353695000264013,rsi<25,"[71315.328125, 71515.359375, 71329.96875, 71616.7109375, 70992.875, 71111.2421875, 71240.7265625, 71293.0625, 71139.421875, 71250.3515625, 71010.4921875, 71140.328125, 71050.7421875, 71223.125, 70841.8359375, 70835.7734375, 70538.578125, 70220.4609375, 69960.1171875, 70494.7734375, 70119.53125, 69915.0, 69308.4140625, 69897.484375, 69560.4921875, 69452.3203125, 69446.2578125, 69858.3515625, 69842.75, 70280.046875, 70490.953125, 70485.6328125, 70139.3515625, 69911.53125, 70232.03125, 70411.375, 70429.59375, 70747.953125, 70785.0546875, 70586.2578125, 70480.53125, 70857.6328125, 71027.5234375, 70564.0, 70606.1953125, 70472.921875, 70321.734375, 69830.9765625]",BTC-USD
2026-03-19 08:00:00+00:00,1.615585665716907,1.93711930737323,rsi<25,"[69960.1171875, 70494.7734375, 70119.53125, 69915.0, 69308.4140625, 69897.484375, 69560.4921875, 69452.3203125, 69446.2578125, 69858.3515625, 69842.75, 70280.046875, 70490.953125, 70485.6328125, 70139.3515625, 69911.53125, 70232.03125, 70411.375, 70429.59375, 70747.953125, 70785.0546875, 70586.2578125, 70480.53125, 70857.6328125, 71027.5234375, 70564.0, 70606.1953125, 70472.921875, 70321.734375, 69830.9765625, 69792.6328125, 69812.21875, 69862.078125, 69953.96875, 69700.6640625, 70164.53125, 70047.375, 70525.046875, 70791.7109375, 70522.46875, 70695.8828125, 70483.4453125, 70715.328125, 70675.25, 70632.328125, 70704.1328125, 70764.578125, 70697.6328125]",BTC-USD
2026-03-21 23:00:00+00:00,1.933659930853282,4.30425192418661,rsi<25,"[68737.4453125, 68908.2109375, 68959.234375, 69313.6015625, 69332.0703125, 69322.4296875, 69147.1796875, 69151.9140625, 68923.3125, 68805.8203125, 68817.265625, 68659.65625, 68216.140625, 68656.21875, 68732.0625, 68705.0546875, 68828.15625, 68829.7109375, 68722.84375, 68572.1953125, 68184.2890625, 68189.2109375, 67833.8359375, 68296.4609375, 67843.0, 67718.25, 67924.46875, 68289.7109375, 68068.9921875, 68513.8515625, 68845.609375, 67806.609375, 68311.0390625, 68446.6875, 68247.9609375, 68549.3203125, 70063.984375, 70630.6796875, 71410.3125, 71365.3203125, 70131.59375, 70545.265625, 71083.4921875, 71056.4375, 70651.0703125, 70907.671875, 70889.0078125, 70759.2578125]",BTC-USD
2026-03-22 11:00:00+00:00,1.184241357834805,5.1013403398618316,rsi<25,"[68216.140625, 68656.21875, 68732.0625, 68705.0546875, 68828.15625, 68829.7109375, 68722.84375, 68572.1953125, 68184.2890625, 68189.2109375, 67833.8359375, 68296.4609375, 67843.0, 67718.25, 67924.46875, 68289.7109375, 68068.9921875, 68513.8515625, 68845.609375, 67806.609375, 68311.0390625, 68446.6875, 68247.9609375, 68549.3203125, 70063.984375, 70630.6796875, 71410.3125, 71365.3203125, 70131.59375, 70545.265625, 71083.4921875, 71056.4375, 70651.0703125, 70907.671875, 70889.0078125, 70759.2578125, 70912.671875, 70694.296875, 70505.296875, 70444.484375, 70523.75, 70376.3203125, 70260.484375, 70518.46875, 71331.5, 70915.6640625, 71307.640625, 71262.15625]",BTC-USD
2026-03-26 17:00:00+00:00,4.250334278577466,1.2169623479339216,rsi<25,"[68448.4765625, 68417.5703125, 68584.140625, 68958.2109375, 68926.3828125, 68831.703125, 68790.8359375, 68707.9765625, 68999.703125, 68884.2734375, 68741.234375, 68542.78125, 68582.5859375, 68615.8203125, 68418.7265625, 67910.8203125, 67670.0234375, 66486.0078125, 66668.6796875, 66590.46875, 66095.171875, 66175.203125, 66089.65625, 65933.7421875, 65604.5, 65833.9140625, 66041.453125, 65980.7890625, 66034.46875, 65998.34375, 66338.5, 66376.828125, 66063.234375, 66000.3359375, 66167.8359375, 66190.46875, 66309.6015625, 66365.6328125, 66508.2421875, 66355.9765625, 66266.0546875, 66188.984375, 66306.5, 66407.1015625, 66766.0703125, 66715.3359375, 66939.7421875, 66881.890625]",BTC-USD
2026-03-27 09:00:00+00:00,3.148862419809916,0.3638404791264781,rsi<25,"[67670.0234375, 66486.0078125, 66668.6796875, 66590.46875, 66095.171875, 66175.203125, 66089.65625, 65933.7421875, 65604.5, 65833.9140625, 66041.453125, 65980.7890625, 66034.46875, 65998.34375, 66338.5, 66376.828125, 66063.234375, 66000.3359375, 66167.8359375, 66190.46875, 66309.6015625, 66365.6328125, 66508.2421875, 66355.9765625, 66266.0546875, 66188.984375, 66306.5, 66407.1015625, 66766.0703125, 66715.3359375, 66939.7421875, 66881.890625, 66807.7421875, 66886.6171875, 66848.3359375, 66908.625, 66648.7578125, 66693.78125, 66319.6953125, 66412.140625, 66514.4921875, 66732.2578125, 66851.75, 66687.3203125, 66732.3125, 66689.59375, 66647.484375, 66668.8125]",BTC-USD
2026-04-05 22:00:00+00:00,2.7978099313694034,1.4571681366144724,rsi>75,"[68325.484375, 68982.9140625, 69076.7109375, 68801.5390625, 69227.78125, 69061.84375, 69115.71875, 69170.5234375, 68969.6484375, 69075.671875, 69230.8046875, 69734.3828125, 69730.765625, 69595.9453125, 69356.1484375, 69354.2890625, 69660.390625, 69930.125, 69834.8359375, 69563.90625, 69884.3203125, 69704.140625, 69839.546875, 69522.0, 68918.875, 68859.375, 68834.3125, 68407.5, 68668.671875, 68756.09375, 68876.296875, 68623.734375, 68559.765625, 68632.78125, 68945.296875, 69144.3359375, 68233.8515625, 68356.046875, 68412.96875, 68254.234375, 67916.6953125, 68141.9921875, 68216.5859375, 68707.1875, 68426.2734375, 68958.59375, 69281.7109375, 69908.7421875]",BTC-USD
2026-04-06 02:00:00+00:00,4.704747326421067,2.1263817045992646,rsi>75,"[69227.78125, 69061.84375, 69115.71875, 69170.5234375, 68969.6484375, 69075.671875, 69230.8046875, 69734.3828125, 69730.765625, 69595.9453125, 69356.1484375, 69354.2890625, 69660.390625, 69930.125, 69834.8359375, 69563.90625, 69884.3203125, 69704.140625, 69839.546875, 69522.0, 68918.875, 68859.375, 68834.3125, 68407.5, 68668.671875, 68756.09375, 68876.296875, 68623.734375, 68559.765625, 68632.78125, 68945.296875, 69144.3359375, 68233.8515625, 68356.046875, 68412.96875, 68254.234375, 67916.6953125, 68141.9921875, 68216.5859375, 68707.1875, 68426.2734375, 68958.59375, 69281.7109375, 69908.7421875, 71430.3515625, 71950.1484375, 71673.5703125, 71457.9453125]",BTC-USD
2026-04-06 09:00:00+00:00,3.944095457753142,2.837407255499971,rsi>75,"[69734.3828125, 69730.765625, 69595.9453125, 69356.1484375, 69354.2890625, 69660.390625, 69930.125, 69834.8359375, 69563.90625, 69884.3203125, 69704.140625, 69839.546875, 69522.0, 68918.875, 68859.375, 68834.3125, 68407.5, 68668.671875, 68756.09375, 68876.296875, 68623.734375, 68559.765625, 68632.78125, 68945.296875, 69144.3359375, 68233.8515625, 68356.046875, 68412.96875, 68254.234375, 67916.6953125, 68141.9921875, 68216.5859375, 68707.1875, 68426.2734375, 68958.59375, 69281.7109375, 69908.7421875, 71430.3515625, 71950.1484375, 71673.5703125, 71457.9453125, 71323.6015625, 71289.5078125, 71588.4609375, 71718.125, 71720.1875, 71608.8203125, 71759.0546875]",BTC-USD
2026-04-07 23:00:00+00:00,1.4656089464721613,1.9761403810515938,rsi>75,"[71950.1484375, 71673.5703125, 71457.9453125, 71323.6015625, 71289.5078125, 71588.4609375, 71718.125, 71720.1875, 71608.8203125, 71759.0546875, 71679.1796875, 71491.28125, 71665.8984375, 72078.859375, 71523.8359375, 70838.4921875, 71301.046875, 71619.1796875, 71910.0546875, 71126.171875, 71301.3984375, 71367.4765625, 71518.7890625, 71088.3046875, 71115.125, 70834.7734375, 70911.1875, 71069.421875, 70979.9140625, 70766.5390625, 70972.8203125, 71009.359375, 70964.1015625, 71245.546875, 71505.09375, 71292.984375, 71157.0078125, 71269.7109375, 70812.71875, 71116.171875, 72103.4296875, 72019.4765625, 72345.8828125, 71886.0859375, 72090.484375, 72390.7109375, 72256.9765625, 72041.1171875]",BTC-USD
2026-04-13 22:00:00+00:00,1.8333476728799818,1.9182126686649925,rsi>75,"[74640.609375, 74532.7421875, 74162.0234375, 74378.9921875, 74374.3671875, 74454.3828125, 74397.703125, 74209.84375, 74565.7734375, 74547.5546875, 74776.1640625, 74538.09375, 74423.4453125, 74456.0, 74457.5859375, 75490.3984375, 75180.125, 75367.1640625, 74566.21875, 74766.5, 74097.0625, 74265.8984375, 74052.28125, 74315.2890625, 74067.359375, 74186.5390625, 74601.5, 74649.0, 74359.84375, 74376.75, 74354.171875, 74054.953125, 73924.0, 73771.34375, 74139.28125, 74033.4609375, 73890.8984375, 74233.3203125, 74310.0625, 74075.859375, 74149.65625, 73872.0078125, 73956.7265625, 74154.9921875, 74410.0, 75026.3203125, 74872.1484375, 74765.3828125]",BTC-USD
2026-04-17 14:00:00+00:00,0.4646056888022545,3.875724966416702,rsi>75,"[77977.75, 77843.2734375, 77907.2734375, 77563.5078125, 77206.0, 77517.8671875, 77366.96875, 77475.0, 77339.9375, 77140.828125, 77196.0, 77251.96875, 77323.5078125, 77040.0, 77148.75, 77168.2890625, 77160.0078125, 77020.0078125, 76760.0234375, 76631.2578125, 76222.4921875, 76069.4609375, 76239.7578125, 76148.640625, 76280.609375, 76191.71875, 75968.1171875, 75852.1328125, 75672.4375, 75678.90625, 75784.9375, 75854.5703125, 75846.96875, 75730.578125, 75705.21875, 75652.1015625, 75523.859375, 75549.65625, 75700.0078125, 75580.0234375, 75429.75, 75291.1171875, 75293.171875, 75055.421875, 75246.09375, 75637.5234375, 75611.90625, 75963.1328125]",BTC-USD
2026-04-19 23:00:00+00:00,0.057226947446674795,4.186087173352881,rsi<25,"[73815.203125, 74305.296875, 74621.4296875, 74439.90625, 74665.6171875, 74593.59375, 74297.921875, 74820.1796875, 74860.0234375, 74758.0078125, 75100.4375, 75068.6875, 75232.7265625, 75322.8671875, 75316.890625, 75071.84375, 75750.0, 75378.7890625, 75937.3125, 76455.671875, 76330.9375, 76317.28125, 75988.0078125, 76004.671875, 75875.0390625, 76128.1015625, 75955.0625, 75613.75, 75740.578125, 75840.578125, 75835.7734375, 76001.828125, 76118.09375, 76545.65625, 76388.3984375, 76775.1171875, 76478.6171875, 76044.5625, 75922.0, 75687.4765625, 75849.703125, 75794.9921875, 75567.2578125, 75622.7890625, 75019.9921875, 75743.71875, 75565.0078125, 75662.0078125]",BTC-USD
2026-04-22 13:00:00+00:00,0.7765118654031575,2.409940904722631,rsi>75,"[78887.4375, 79077.25, 79325.3828125, 78777.3671875, 78923.0, 79062.4609375, 78891.9765625, 78459.8203125, 78794.7578125, 78642.8984375, 78208.546875, 78449.546875, 78382.9921875, 77967.4609375, 77778.0, 77935.4609375, 78027.90625, 78240.0078125, 78086.140625, 77877.34375, 77675.1875, 77425.90625, 77722.2890625, 77904.1015625, 77558.5, 78216.578125, 78413.1796875, 78128.6015625, 77796.421875, 77739.09375, 77743.15625, 77906.1015625, 77901.0390625, 78262.2421875, 78281.3203125, 78439.5625, 78465.1328125, 78154.1015625, 77755.390625, 77682.90625, 77974.2890625, 77813.1171875, 77676.9609375, 77808.7265625, 77551.890625, 77762.453125, 78256.09375, 78290.6484375]",BTC-USD
2025-04-25 04:00:00+00:00,4.957943668828005,0.38298993929243197,rsi>75,"[1766.400634765625, 1767.34423828125, 1777.0560302734375, 1775.60107421875, 1776.7957763671875, 1788.8916015625, 1771.917724609375, 1789.09716796875, 1776.1363525390625, 1771.6087646484375, 1806.419677734375, 1808.6754150390625, 1801.9669189453125, 1785.973876953125, 1797.2757568359375, 1800.5076904296875, 1800.4500732421875, 1788.32373046875, 1796.3033447265625, 1786.634521484375, 1797.3673095703125, 1807.8421630859375, 1810.1309814453125, 1798.17333984375, 1793.1214599609375, 1796.053955078125, 1803.6678466796875, 1802.0484619140625, 1809.17822265625, 1803.1668701171875, 1805.41357421875, 1787.5504150390625, 1794.781982421875, 1789.390380859375, 1795.2081298828125, 1801.2921142578125, 1802.9190673828125, 1804.882568359375, 1804.9447021484375, 1810.2049560546875, 1808.0250244140625, 1813.06787109375, 1816.728271484375, 1822.175537109375, 1843.5443115234375, 1806.75732421875, 1813.74560546875, 1809.686767578125]",ETH-USD
2025-05-08 03:00:00+00:00,30.495716766219,3.222111153189091,rsi>75,"[1901.4769287109375, 1894.250732421875, 1897.217041015625, 1909.531494140625, 1928.429443359375, 1935.687744140625, 1939.841796875, 1963.4036865234375, 1956.0797119140625, 1960.705078125, 1975.0069580078125, 1993.7294921875, 2050.999267578125, 2048.4541015625, 2046.326416015625, 2066.126220703125, 2127.5966796875, 2181.624755859375, 2178.498046875, 2179.31591796875, 2206.128173828125, 2201.9443359375, 2207.606201171875, 2214.725341796875, 2204.022216796875, 2214.72021484375, 2212.946533203125, 2252.80419921875, 2368.02099609375, 2415.123779296875, 2339.41455078125, 2344.9638671875, 2349.8134765625, 2338.556396484375, 2371.972412109375, 2306.256103515625, 2300.79638671875, 2295.78369140625, 2350.89404296875, 2342.713623046875, 2328.153076171875, 2339.6416015625, 2337.10595703125, 2334.52978515625, 2345.806396484375, 2327.58251953125, 2340.030029296875, 2340.92578125]",ETH-USD
2025-05-08 07:00:00+00:00,28.671855525243117,0.9790163045315348,rsi>75,"[1928.429443359375, 1935.687744140625, 1939.841796875, 1963.4036865234375, 1956.0797119140625, 1960.705078125, 1975.0069580078125, 1993.7294921875, 2050.999267578125, 2048.4541015625, 2046.326416015625, 2066.126220703125, 2127.5966796875, 2181.624755859375, 2178.498046875, 2179.31591796875, 2206.128173828125, 2201.9443359375, 2207.606201171875, 2214.725341796875, 2204.022216796875, 2214.72021484375, 2212.946533203125, 2252.80419921875, 2368.02099609375, 2415.123779296875, 2339.41455078125, 2344.9638671875, 2349.8134765625, 2338.556396484375, 2371.972412109375, 2306.256103515625, 2300.79638671875, 2295.78369140625, 2350.89404296875, 2342.713623046875, 2328.153076171875, 2339.6416015625, 2337.10595703125, 2334.52978515625, 2345.806396484375, 2327.58251953125, 2340.030029296875, 2340.92578125, 2340.643310546875, 2336.73193359375, 2352.767333984375, 2361.040771484375]",ETH-USD
